date,temp_avg,dewpoint,pressure,wind_direction,wind_speed,precipitation_1h,precipitation_6h
2019-06-10,15.016666666666667,10.129166666666666,10137.5,248.75,3.225,4,0
2019-06-11,13.220833333333333,8.424999999999999,10119.125,170.41666666666666,1.8125,24,0
2019-06-12,13.108333333333334,10.029166666666667,10098.458333333334,153.33333333333334,3.720833333333333,58,30
2019-06-13,15.3375,10.166666666666666,10118.708333333334,179.16666666666666,4.966666666666667,1,20
2019-06-14,18.729166666666664,11.408333333333333,10127.041666666666,177.5,2.525,10,0
2019-06-15,18.2304347826087,10.42608695652174,10157.478260869566,222.6086956521739,4.091304347826087,8,30
2019-06-16,18.333333333333332,11.029166666666667,10208.5,213.33333333333334,3.4458333333333333,-1,0
2019-06-17,20.325,11.975,10185.083333333334,115.41666666666667,1.9708333333333332,0,0
2019-06-18,21.9875,14.154166666666667,10122.666666666666,136.25,3.391666666666667,0,0
2019-06-19,21.375,14.908333333333333,10086.791666666666,213.75,3.8666666666666667,6,0
2019-06-20,17.70869565217392,11.434782608695652,10149.608695652174,283.9130434782609,2.8782608695652177,66,16
2019-06-21,17.087500000000002,8.762500000000001,10203.875,178.75,2.2666666666666666,0,0
2019-06-22,18.870833333333334,10.7125,10193.291666666666,136.66666666666666,2.8166666666666664,0,0
2019-06-23,22.937499999999996,15.116666666666667,10152.25,106.25,3.4958333333333336,0,0
2019-06-24,25.412500000000005,18.529166666666665,10151.791666666666,124.16666666666667,3.0541666666666667,0,0
2019-06-25,26.508333333333336,18.766666666666666,10164.041666666666,227.08333333333334,2.45,0,0
2019-06-26,25.912500000000005,19.5,10214.125,50.833333333333336,4.570833333333334,0,0
2019-06-27,24.565217391304348,17.178260869565218,10227.217391304348,36.52173913043478,4.730434782608696,0,0
2019-06-28,24.666666666666668,13.679166666666667,10208.25,40.0,3.704166666666666,0,0
2019-06-29,27.28333333333333,14.920833333333334,10154.583333333334,139.16666666666666,2.858333333333333,0,0
2019-06-30,23.066666666666666,14.25,10169.666666666666,278.3333333333333,3.4875000000000003,0,0
2019-07-01,19.60416666666666,11.708333333333334,10208.958333333334,298.3333333333333,2.8166666666666664,2,0
2019-07-02,19.17083333333333,9.9625,10224.666666666666,138.33333333333334,3.3874999999999997,0,0
2019-07-03,19.754166666666666,9.416666666666666,10225.583333333334,66.66666666666667,4.858333333333333,0,0
2019-07-04,20.679166666666664,8.708333333333334,10220.291666666666,126.66666666666667,3.7416666666666667,0,0
2019-07-05,23.426086956521747,9.956521739130435,10178.173913043478,131.30434782608697,2.073913043478261,0,0
2019-07-06,24.35833333333333,11.404166666666667,10123.791666666666,232.08333333333334,2.4,0,0
2019-07-07,20.266666666666666,12.549999999999999,10147.666666666666,149.58333333333334,3.5,0,0
2019-07-08,18.733333333333338,7.329166666666667,10194.583333333334,45.416666666666664,4.895833333333333,0,0
2019-07-09,18.64166666666667,6.5375000000000005,10203.916666666666,64.16666666666667,3.8375,0,0
2019-07-10,21.42916666666667,9.620833333333334,10189.125,169.16666666666666,1.9083333333333334,0,0
2019-07-11,23.391666666666666,13.0375,10134.833333333334,263.3333333333333,1.9208333333333334,-1,0
2019-07-12,21.27083333333334,12.133333333333333,10152.333333333334,284.5833333333333,3.9291666666666667,0,0
2019-07-13,20.125000000000004,12.200000000000001,10197.708333333334,142.91666666666666,3.2624999999999997,0,0
2019-07-14,17.433333333333334,10.6,10201.375,172.5,4.416666666666667,0,0
2019-07-15,17.945833333333336,9.566666666666666,10199.291666666666,197.08333333333334,3.6374999999999997,0,0
2019-07-16,19.287499999999998,9.2875,10186.666666666666,235.41666666666666,1.9458333333333335,0,0
2019-07-17,21.912499999999998,9.233333333333333,10146.708333333334,187.08333333333334,2.1041666666666665,0,0
2019-07-18,20.529166666666672,12.033333333333333,10136.958333333334,277.0833333333333,2.9291666666666667,28,0
2019-07-19,22.112499999999997,14.295833333333334,10142.708333333334,215.83333333333334,2.2416666666666667,0,40
2019-07-20,22.412500000000005,15.195833333333333,10127.541666666666,219.16666666666666,3.216666666666667,0,0
2019-07-21,21.71666666666667,12.700000000000001,10219.208333333334,258.3333333333333,2.15,0,0
2019-07-22,24.42916666666667,12.229166666666666,10228.75,135.0,2.1,0,0
2019-07-23,28.191666666666666,12.045833333333334,10171.75,160.83333333333334,3.204166666666666,0,0
2019-07-24,31.02499999999999,14.320833333333333,10130.166666666666,176.25,2.0625,0,0
2019-07-25,33.30833333333333,13.691666666666668,10105.125,156.25,3.454166666666667,0,0
2019-07-26,24.558333333333334,16.816666666666666,10100.375,305.8333333333333,3.8375,142,30
2019-07-27,18.4625,14.758333333333333,10067.5,305.4166666666667,3.516666666666667,55,150
2019-07-28,19.6375,11.549999999999999,10079.125,286.6666666666667,3.5708333333333333,0,0
2019-07-29,21.52083333333334,9.591666666666667,10106.958333333334,130.41666666666666,2.6416666666666666,0,0
2019-07-30,20.908333333333335,11.929166666666667,10128.166666666666,203.33333333333334,6.091666666666666,-1,0
2019-07-31,19.700000000000006,10.308333333333334,10178.416666666666,243.33333333333334,3.6958333333333333,0,0
2019-08-01,21.38333333333333,11.654166666666667,10173.25,182.91666666666666,1.8,0,0
2019-08-02,21.899999999999995,11.620833333333332,10174.0,280.8333333333333,2.5833333333333335,0,0
2019-08-03,20.220833333333335,13.041666666666666,10182.25,144.58333333333334,2.4583333333333335,0,0
2019-08-04,23.150000000000002,11.933333333333332,10142.583333333334,175.41666666666666,2.1374999999999997,0,0
2019-08-05,22.66666666666666,13.725,10131.791666666666,252.5,3.283333333333333,0,0
2019-08-06,20.133333333333336,16.320833333333333,10117.041666666666,239.16666666666666,2.4458333333333333,72,-1
2019-08-07,20.945833333333336,13.575000000000001,10099.958333333334,226.25,2.7583333333333333,0,0
2019-08-08,23.058333333333337,13.754166666666668,10108.083333333334,136.66666666666666,2.5749999999999997,0,0
2019-08-09,22.854166666666668,17.220833333333335,10072.583333333334,171.66666666666666,4.220833333333333,190,40
2019-08-10,21.708333333333332,11.375,10139.375,220.0,7.5249999999999995,0,0
2019-08-11,18.529166666666665,10.966666666666667,10165.625,224.58333333333334,3.345833333333333,0,0
2019-08-12,16.686956521739134,11.558333333333332,10170.208333333334,224.58333333333334,3.15,35,0
2019-08-13,15.812500000000002,10.424999999999999,10206.25,233.75,3.0875,-1,0
2019-08-14,19.0625,12.075000000000001,10170.958333333334,163.75,3.5833333333333335,0,0
2019-08-15,19.666666666666668,12.779166666666667,10159.875,262.0833333333333,4.954166666666667,-1,0
2019-08-16,19.59583333333333,11.950000000000001,10163.333333333334,185.41666666666666,3.775,-1,0
2019-08-17,18.85833333333333,16.579166666666666,10100.125,199.16666666666666,3.8375,92,49
2019-08-18,19.1625,15.408333333333333,10090.416666666666,223.75,3.704166666666667,28,70
2019-08-19,18.279166666666665,10.195833333333335,10186.166666666666,250.0,3.3375,0,0
2019-08-20,17.679166666666664,10.216666666666667,10245.708333333334,250.0,1.9625000000000001,0,0
2019-08-21,17.566666666666666,9.445833333333333,10272.041666666666,186.66666666666666,1.8375000000000001,0,0
2019-08-22,19.087500000000002,9.725,10255.958333333334,216.25,2.1458333333333335,0,0
2019-08-23,20.849999999999998,11.241666666666667,10234.0,154.16666666666666,2.308333333333333,0,0
2019-08-24,22.55,13.025,10185.75,83.75,2.0416666666666665,0,0
2019-08-25,23.979166666666668,12.833333333333334,10179.083333333334,142.5,1.6458333333333333,0,0
2019-08-26,24.741666666666674,12.762500000000001,10167.75,181.66666666666666,1.5999999999999999,0,0
2019-08-27,25.20833333333333,14.291666666666666,10142.666666666666,122.91666666666667,2.4375,0,0
2019-08-28,23.879166666666663,15.795833333333334,10156.333333333334,235.83333333333334,2.5,0,-1
2019-08-29,20.287499999999998,12.708333333333334,10209.5,291.25,2.670833333333334,0,0
2019-08-30,19.441666666666666,8.987499999999999,10223.375,127.08333333333333,1.4791666666666667,0,0
2019-08-31,21.749999999999996,11.404166666666667,10133.916666666666,175.83333333333334,3.125,0,0
2019-09-01,18.1125,9.079166666666667,10181.208333333334,299.1666666666667,3.0124999999999997,0,0
2019-09-02,16.57083333333333,6.570833333333333,10248.708333333334,210.41666666666666,1.6166666666666665,0,0
2019-09-03,17.054166666666667,9.554166666666667,10254.541666666666,228.75,2.0541666666666667,0,0
2019-09-04,16.7625,9.733333333333333,10193.833333333334,223.75,2.970833333333333,-1,0
2019-09-05,14.85416666666667,6.958333333333333,10241.5,311.6666666666667,3.5583333333333336,0,0
2019-09-06,14.139130434782611,6.3,10254.347826086956,247.3913043478261,1.873913043478261,-1,0
2019-09-07,15.950000000000001,9.695833333333333,10213.5,308.3333333333333,3.2583333333333333,3,-1
2019-09-08,14.2125,6.995833333333334,10215.666666666666,279.5833333333333,2.783333333333333,0,0
2019-09-09,14.049999999999999,6.016666666666667,10157.916666666666,169.16666666666666,2.5416666666666665,0,0
2019-09-10,16.475,6.283333333333334,10181.75,224.16666666666666,1.9500000000000002,0,0
2019-09-11,18.07916666666667,9.804166666666667,10248.541666666666,238.33333333333334,2.8000000000000003,0,0
2019-09-12,20.28333333333333,14.975,10305.416666666666,238.33333333333334,2.4916666666666667,0,0
2019-09-13,18.575,14.079166666666666,10326.958333333334,208.33333333333334,2.0541666666666667,0,0
2019-09-14,19.033333333333335,11.895833333333334,10296.791666666666,97.91666666666667,3.0833333333333335,0,0
2019-09-15,19.233333333333334,9.975,10243.125,167.91666666666666,1.3,0,0
2019-09-16,18.52173913043478,10.856521739130434,10215.08695652174,270.4347826086956,2.0478260869565217,0,0
2019-09-17,17.904166666666665,11.075000000000001,10223.958333333334,157.5,3.6,0,0
2019-09-18,14.91,4.835,10260.0,57.5,5.04,0,0
2019-09-19,14.575000000000001,5.0125,10280.958333333334,43.75,5.183333333333334,0,0
2019-09-20,15.804166666666667,1.0958333333333334,10229.75,56.666666666666664,4.9750000000000005,0,0
2019-09-21,19.021052631578947,8.194736842105263,10123.263157894737,84.21052631578948,3.1736842105263157,0,0
2019-09-22,18.52173913043478,13.820833333333333,10087.041666666666,176.25,3.9583333333333335,29,50
2019-09-23,17.770833333333332,11.262500000000001,10151.875,207.91666666666666,4.454166666666667,-1,0
2019-09-24,16.249999999999996,13.4125,10085.875,190.83333333333334,4.358333333333333,93,10
2019-09-25,16.041666666666668,12.595833333333333,10080.5,211.66666666666666,4.925,9,60
2019-09-26,18.154166666666665,14.441666666666668,10104.041666666666,204.58333333333334,5.5874999999999995,82,12
2019-09-27,16.545833333333334,12.158333333333333,10117.608695652174,217.08333333333334,4.966666666666667,3,130
2019-09-28,16.687500000000004,10.554166666666667,10153.666666666666,212.91666666666666,5.558333333333334,0,0
2019-09-29,16.27142857142857,12.379166666666668,10067.291666666666,208.75,6.683333333333334,18,20
2019-09-30,16.1625,10.9,10136.291666666666,213.75,4.608333333333333,-2,0
2019-10-01,17.36666666666667,13.920833333333334,10044.708333333334,211.66666666666666,5.175,52,6
2019-10-02,12.695652173913043,7.265217391304348,10144.90909090909,320.0,3.9086956521739125,2,4
2019-10-03,8.962500000000002,3.295833333333333,10196.916666666666,130.83333333333334,1.8625,-1,0
2019-10-04,14.149999999999999,10.483333333333333,10099.416666666666,232.08333333333334,4.941666666666666,13,0
2019-10-05,14.958333333333336,12.604166666666666,10141.75,242.08333333333334,2.5,2,4
2019-10-06,14.649999999999999,10.987499999999999,10137.166666666666,228.75,4.625,11,19
2019-10-07,14.450000000000001,9.216666666666667,10175.041666666666,240.0,4.379166666666666,-3,0
2019-10-08,13.770833333333334,12.5875,10121.375,222.08333333333334,3.3666666666666667,90,42
2019-10-09,12.845833333333333,9.395833333333334,10118.375,218.75,4.9750000000000005,22,20
2019-10-10,13.769565217391301,8.356521739130434,10171.173913043478,213.91304347826087,4.27391304347826,1,-1
2019-10-11,14.679166666666662,10.608333333333333,10152.833333333334,190.0,4.145833333333333,0,0
2019-10-12,15.875,12.508333333333333,10115.166666666666,175.41666666666666,3.0833333333333335,0,0
2019-10-13,18.92916666666667,13.783333333333333,10095.291666666666,185.41666666666666,4.620833333333334,-1,0
2019-10-14,18.2375,12.9625,10078.791666666666,128.75,4.458333333333333,9,0
2019-10-15,14.479166666666666,10.245833333333334,10084.5,216.66666666666666,4.329166666666667,5,20
2019-10-16,14.156521739130433,11.7125,10094.375,182.5,6.9624999999999995,40,-1
2019-10-17,14.166666666666664,11.508333333333333,10103.541666666666,187.08333333333334,3.983333333333333,-3,29
2019-10-18,14.295833333333334,8.174999999999999,10082.458333333334,202.08333333333334,6.75,-2,0
2019-10-19,13.008333333333335,10.304166666666667,10057.0,178.33333333333334,3.1,17,5
2019-10-20,11.591666666666663,10.045833333333333,10066.291666666666,90.83333333333333,3.1041666666666665,90,60
2019-10-21,11.800000000000002,9.225,10168.208333333334,222.91666666666666,3.529166666666667,1,50
2019-10-22,9.5875,8.5,10235.0,118.33333333333333,1.8583333333333334,0,0
2019-10-23,12.704166666666666,10.783333333333333,10122.666666666666,77.08333333333333,2.5833333333333335,-1,0
2019-10-24,14.208333333333336,11.033333333333333,10096.125,187.5,4.520833333333333,2,0
2019-10-25,13.449999999999998,11.333333333333334,10199.2,184.58333333333334,4.666666666666667,0,0
2019-10-26,15.600000000000001,10.720833333333333,10164.25,180.0,5.0375000000000005,0,0
2019-10-27,10.908333333333337,8.191666666666666,10216.083333333334,117.08333333333333,3.3708333333333336,60,70
2019-10-28,8.945833333333331,4.8374999999999995,10219.708333333334,35.416666666666664,4.254166666666666,-1,0
2019-10-29,9.637499999999998,5.333333333333333,10216.291666666666,47.083333333333336,4.429166666666666,2,1
2019-10-30,8.858333333333333,6.233333333333333,10222.291666666666,60.0,3.5375,-1,1
2019-10-31,9.895833333333334,7.825,10179.25,81.25,3.15,-3,1
2019-11-01,13.475,12.204166666666666,10057.541666666666,159.16666666666666,4.0125,62,50
2019-11-02,13.870833333333335,9.674999999999999,9925.666666666666,203.75,7.7250000000000005,-1,2
2019-11-03,11.64583333333333,9.516666666666667,9854.083333333334,201.66666666666666,4.4624999999999995,27,32
2019-11-04,11.466666666666667,7.7749999999999995,9900.541666666666,203.33333333333334,6.145833333333333,28,-1
2019-11-05,9.491666666666665,6.416666666666667,9969.375,212.08333333333334,2.5749999999999997,0,-1
2019-11-06,10.270833333333334,7.433333333333334,10043.5,236.25,2.733333333333333,1,0
2019-11-07,8.926315789473682,5.768421052631578,9981.421052631578,195.78947368421052,5.3578947368421055,61,2
2019-11-08,6.054166666666667,3.65,10058.833333333334,148.33333333333334,1.8375000000000001,0,6
2019-11-09,6.041666666666667,3.470833333333333,10093.25,186.25,3.1625,-1,0
2019-11-10,6.475000000000001,5.1499999999999995,10095.75,95.83333333333333,2.9375,27,9
2019-11-11,6.116666666666666,4.166666666666667,10082.708333333334,211.66666666666666,4.4624999999999995,38,30
2019-11-12,5.375,3.1374999999999997,10047.416666666666,220.41666666666666,3.483333333333333,15,8
2019-11-13,6.945833333333334,4.129166666666666,10024.833333333334,210.41666666666666,3.8499999999999996,-3,2
2019-11-14,5.945833333333333,3.045833333333333,9979.041666666666,132.91666666666666,3.9583333333333335,47,-2
2019-11-15,3.4625000000000004,2.3333333333333335,9991.375,195.41666666666666,3.1916666666666664,161,129
2019-11-16,5.595833333333332,3.5875,10062.375,122.08333333333333,3.9375,0,10
2019-11-17,5.9458333333333355,3.25,10103.0,137.08333333333334,2.0833333333333335,0,0
2019-11-18,5.9750000000000005,4.2375,10134.791666666666,270.8333333333333,2.558333333333333,12,10
2019-11-19,5.787499999999999,2.0166666666666666,10186.125,146.25,1.3166666666666667,0,0
2019-11-20,2.158333333333333,-0.3,10134.583333333334,66.66666666666667,3.0708333333333333,0,0
2019-11-21,5.220833333333332,2.591666666666667,10051.125,110.41666666666667,3.466666666666667,-3,0
2019-11-22,9.070833333333333,4.908333333333333,9986.25,130.83333333333334,5.708333333333333,0,-1
2019-11-23,8.904166666666667,6.945833333333333,9937.791666666666,83.75,4.145833333333333,29,46
2019-11-24,8.083333333333332,6.483333333333333,10065.791666666666,152.5,2.1708333333333334,0,0
2019-11-25,10.183333333333332,7.991666666666667,10074.833333333334,162.08333333333334,4.558333333333333,-2,0
2019-11-26,11.695833333333335,9.862499999999999,10020.958333333334,177.08333333333334,4.754166666666666,76,30
2019-11-27,11.595833333333333,8.283333333333333,9919.083333333334,198.33333333333334,7.4624999999999995,39,76
2019-11-28,11.229166666666666,7.2,9994.041666666666,227.91666666666666,6.533333333333334,-2,-1
2019-11-29,8.712499999999999,5.704166666666667,10139.666666666666,211.66666666666666,2.670833333333333,2,2
2019-11-30,4.858333333333332,1.625,10199.916666666666,65.0,3.6791666666666667,0,0
2019-12-01,3.4041666666666672,0.8708333333333332,10174.291666666666,178.33333333333334,3.579166666666667,16,6
2019-12-02,2.7458333333333336,0.4458333333333333,10290.875,349.1666666666667,2.1458333333333335,0,0
2019-12-03,2.1458333333333335,1.5833333333333333,10288.625,134.58333333333334,1.5541666666666665,0,0
2019-12-04,0.8874999999999998,-0.47083333333333327,10215.083333333334,160.41666666666666,1.5791666666666666,0,0
2019-12-05,0.36666666666666653,-0.2041666666666667,10237.083333333334,227.91666666666666,2.058333333333333,0,0
2019-12-06,4.7625,3.4291666666666667,10166.458333333334,190.41666666666666,4.895833333333333,16,20
2019-12-07,10.204347826086956,7.465217391304347,10173.739130434782,222.6086956521739,3.539130434782609,0,6
2019-12-08,10.545833333333334,7.029166666666666,10093.958333333334,216.66666666666666,6.754166666666666,45,60
2019-12-09,7.670833333333334,2.970833333333333,10115.625,270.8333333333333,6.091666666666666,60,70
2019-12-10,4.120833333333333,1.0791666666666666,10243.166666666666,162.5,4.216666666666667,0,0
2019-12-11,7.204166666666667,4.858333333333333,10098.5,213.33333333333334,4.170833333333333,22,6
2019-12-12,5.008333333333335,3.3625000000000003,9981.291666666666,190.41666666666666,5.770833333333333,24,6
2019-12-13,7.574999999999998,3.704166666666667,9854.458333333334,238.75,6.995833333333334,46,30
2019-12-14,9.620833333333332,4.8999999999999995,9974.791666666666,225.0,7.0375000000000005,11,16
2019-12-15,9.44782608695652,5.752173913043479,10036.217391304348,206.52173913043478,4.982608695652174,-1,1
2019-12-16,9.049999999999999,7.833333333333333,10030.833333333334,117.08333333333333,2.4583333333333335,23,2
2019-12-17,11.333333333333334,7.679166666666667,10025.333333333334,187.91666666666666,4.058333333333334,16,26
2019-12-18,8.65,6.291666666666667,10133.791666666666,152.5,3.6624999999999996,0,2
2019-12-19,11.995833333333332,8.095833333333333,10036.166666666666,140.83333333333334,4.470833333333333,-5,-1
2019-12-20,10.979166666666666,7.291666666666667,9881.916666666666,182.08333333333334,6.954166666666667,82,132
2019-12-21,8.999999999999998,5.8999999999999995,9873.791666666666,176.66666666666666,6.262499999999999,12,0
2019-12-22,9.354166666666666,5.8374999999999995,9898.458333333334,233.75,6.708333333333333,14,16
2019-12-23,9.395833333333334,5.1625000000000005,10126.375,235.41666666666666,5.554166666666667,8,10
2019-12-24,10.77826086956522,7.078260869565218,10149.608695652174,223.04347826086956,5.5,33,2
2019-12-25,7.945833333333333,3.829166666666667,10240.875,207.08333333333334,3.0416666666666665,2,-1
2019-12-26,6.368181818181818,4.179166666666666,10227.625,151.66666666666666,3.2875,61,-1
2019-12-27,9.412500000000001,7.0375000000000005,10280.125,255.0,2.9375,47,80
2019-12-28,6.3374999999999995,3.754166666666667,10376.916666666666,61.666666666666664,2.5166666666666666,0,0
2019-12-29,1.6749999999999998,-0.37083333333333335,10364.625,57.083333333333336,1.7125000000000001,0,0
2019-12-30,1.9624999999999997,-1.3625,10332.416666666666,101.25,1.7166666666666668,0,0
2019-12-31,0.6000000000000001,-0.8166666666666665,10324.5,103.75,1.9458333333333335,0,0
2020-01-01,2.2041666666666666,1.8125000000000002,10313.791666666666,137.08333333333334,2.283333333333334,0,0
2020-01-02,7.1499999999999995,6.0249999999999995,10260.875,138.75,3.1166666666666667,1,8
2020-01-03,9.941666666666665,7.2749999999999995,10249.083333333334,239.58333333333334,5.320833333333333,-2,2
2020-01-04,6.3500000000000005,3.2541666666666664,10360.0,272.9166666666667,2.470833333333334,0,-1
2020-01-05,7.183333333333334,4.129166666666666,10361.791666666666,172.08333333333334,1.241666666666667,0,0
2020-01-06,3.9260869565217384,1.4000000000000001,10274.826086956522,143.91304347826087,3.1739130434782608,5,0
2020-01-07,7.791666666666665,6.691666666666667,10286.458333333334,187.5,3.0374999999999996,-1,5
2020-01-08,12.033333333333333,10.549999999999999,10261.333333333334,205.41666666666666,3.9999999999999987,-2,0
2020-01-09,10.85909090909091,9.566666666666665,10156.541666666666,189.16666666666666,6.800000000000001,18,8
2020-01-10,8.272727272727272,5.195833333333334,10232.833333333334,269.1666666666667,3.6249999999999987,2,-2
2020-01-11,5.347826086956522,1.3304347826086953,10328.142857142857,171.7391304347826,2.973913043478261,0,0
2020-01-12,7.3500000000000005,4.266666666666667,10262.869565217392,190.41666666666666,4.016666666666665,0,0
2020-01-13,8.95909090909091,6.481818181818183,10188.7,185.0,5.377272727272729,-1,0
2020-01-14,11.166666666666666,5.279166666666667,10097.541666666666,196.25,9.325000000000003,-5,0
2020-01-15,10.287499999999998,5.579166666666667,10151.291666666666,190.41666666666666,6.591666666666664,7,0
2020-01-16,8.545833333333333,5.308333333333333,10220.541666666666,137.5,4.266666666666667,0,2
2020-01-17,9.029166666666667,4.637499999999999,10191.166666666666,219.16666666666666,5.666666666666667,12,2
2020-01-18,4.8500000000000005,1.8749999999999998,10286.291666666666,259.5833333333333,2.633333333333334,-1,2
2020-01-19,3.5624999999999996,0.6791666666666666,10405.625,262.5,3.2291666666666665,0,0
2020-01-20,2.370833333333333,0.3708333333333333,10461.083333333334,187.08333333333334,2.895833333333334,0,0
2020-01-21,1.2125000000000001,-0.9041666666666668,10413.166666666666,173.33333333333334,2.2500000000000004,0,0
2020-01-22,-0.7666666666666669,-2.3458333333333337,10361.458333333334,179.58333333333334,2.5750000000000006,0,0
2020-01-23,0.3916666666666666,-1.2291666666666667,10296.916666666666,69.16666666666667,3.125,0,0
2020-01-24,-0.0708333333333333,-1.0958333333333334,10241.333333333334,62.083333333333336,1.8083333333333336,0,0
2020-01-25,1.1833333333333333,0.44583333333333325,10209.041666666666,52.916666666666664,1.4208333333333334,-1,0
2020-01-26,5.570833333333334,4.183333333333334,10166.041666666666,134.16666666666666,3.0958333333333337,-1,-1
2020-01-27,8.937499999999998,6.975000000000001,10070.25,195.83333333333334,6.595833333333332,50,40
2020-01-28,6.458333333333333,2.2208333333333337,10029.875,236.25,7.574999999999996,32,8
2020-01-29,6.812499999999999,2.8333333333333335,10141.083333333334,235.41666666666666,4.095833333333332,-1,10
2020-01-30,8.570833333333333,7.0375000000000005,10115.916666666666,182.5,4.4125000000000005,26,40
2020-01-31,12.633333333333335,9.812499999999998,10134.5,214.16666666666666,5.3208333333333355,-1,0
2020-02-01,11.643478260869562,9.750000000000002,10110.125,231.25,5.5375000000000005,103,70
2020-02-02,12.954166666666666,11.266666666666666,10140.083333333334,231.25,4.516666666666665,92,30
2020-02-03,11.6625,9.070833333333335,10166.25,233.75,5.058333333333334,61,80
2020-02-04,6.9608695652173935,2.6086956521739126,10233.652173913044,280.4347826086956,5.269565217391304,42,100
2020-02-05,6.854166666666667,2.4458333333333333,10360.125,177.08333333333334,2.2791666666666672,-3,0
2020-02-06,4.3375,0.7166666666666667,10314.625,81.66666666666667,2.650000000000001,0,-1
2020-02-07,5.55,0.5166666666666669,10229.708333333334,112.5,3.1624999999999996,0,0
2020-02-08,9.19166666666667,5.895833333333332,10209.458333333334,179.58333333333334,3.479166666666666,10,0
2020-02-09,10.75,7.291666666666665,10111.25,200.0,10.25416666666667,4,2
2020-02-10,8.34,4.695833333333334,10075.458333333334,245.83333333333334,9.016666666666664,102,49
2020-02-11,6.312500000000001,1.625,10156.25,247.08333333333334,7.216666666666665,6,60
2020-02-12,6.5625,1.3166666666666667,10202.458333333334,224.58333333333334,5.133333333333333,0,0
2020-02-13,8.660869565217391,4.091666666666667,10068.208333333334,216.66666666666666,7.520833333333331,13,8
2020-02-14,9.609090909090911,5.131818181818181,10216.40909090909,215.0,4.122727272727271,-2,2
2020-02-15,10.334782608695651,6.066666666666666,10189.25,175.83333333333334,6.116666666666668,5,0
2020-02-16,13.472727272727274,8.370833333333332,10098.25,208.33333333333334,9.916666666666666,50,6
2020-02-17,9.233333333333333,4.400000000000001,10185.625,222.91666666666666,6.079166666666666,4,50
2020-02-18,7.895833333333331,2.5374999999999996,10262.583333333334,221.66666666666666,5.854166666666668,0,0
2020-02-19,7.424999999999998,4.341666666666668,10243.875,231.25,4.654166666666665,53,4
2020-02-20,8.737499999999999,5.1000000000000005,10201.666666666666,213.33333333333334,6.320833333333333,4,6
2020-02-21,6.495833333333333,1.4958333333333336,10299.375,214.16666666666666,4.1625,0,4
2020-02-22,9.720833333333333,4.879166666666667,10278.166666666666,214.58333333333334,5.833333333333333,0,0
2020-02-23,11.995833333333335,9.258333333333335,10250.083333333334,224.58333333333334,6.474999999999999,22,0
2020-02-24,11.695833333333333,8.458333333333334,10186.75,208.75,5.925,10,40
2020-02-25,7.891666666666668,4.804166666666667,10061.416666666666,242.91666666666666,5.770833333333333,53,6
2020-02-26,4.512500000000001,0.7041666666666667,10075.75,257.0833333333333,5.875,22,40
2020-02-27,5.258333333333333,1.9041666666666666,10058.545454545454,225.0,6.266666666666666,69,90
2020-02-28,5.625,2.875,10146.0,163.33333333333334,4.65,0,0
2020-02-29,9.366666666666665,4.541666666666666,9973.375,210.83333333333334,8.199999999999996,10,9
2020-03-01,6.216666666666666,3.2458333333333336,9966.541666666666,206.25,5.6916666666666655,118,4
2020-03-02,6.720833333333334,4.041666666666667,9927.541666666666,225.0,4.966666666666666,11,20
2020-03-03,5.145833333333333,1.3583333333333336,10063.916666666666,233.75,3.220833333333333,2,0
2020-03-04,5.954166666666667,3.6583333333333337,10110.916666666666,181.25,3.8499999999999996,4,0
2020-03-05,8.054545454545455,7.633333333333334,9918.958333333334,180.83333333333334,5.120833333333334,91,74
2020-03-06,6.837500000000001,1.7583333333333337,10045.875,291.6666666666667,4.308333333333332,-2,20
2020-03-07,6.591666666666668,2.0458333333333334,10203.625,206.25,2.4791666666666674,0,0
2020-03-08,8.916666666666666,6.108333333333333,10149.25,207.08333333333334,5.716666666666666,28,0
2020-03-09,8.391304347826088,3.4826086956521736,10174.217391304348,243.91304347826087,4.604347826086957,10,2
2020-03-10,12.266666666666667,9.758333333333333,10140.958333333334,222.5,6.924999999999998,15,20
2020-03-11,14.569565217391307,9.343478260869567,10166.695652173914,212.6086956521739,6.9608695652173935,0,0
2020-03-12,10.629166666666666,3.9208333333333325,10167.208333333334,253.75,5.949999999999998,9,0
2020-03-13,8.615789473684211,0.8789473684210526,10219.263157894737,241.57894736842104,3.763157894736842,0,0
2020-03-14,9.182352941176472,5.858823529411765,10195.941176470587,171.76470588235293,3.2470588235294118,4,-1
2020-03-15,11.004166666666665,5.591666666666668,10137.958333333334,184.16666666666666,4.054166666666666,0,0
2020-03-16,8.883333333333335,6.041666666666667,10208.583333333334,273.75,1.7166666666666668,-1,0
2020-03-17,10.374999999999998,5.491666666666666,10306.958333333334,238.33333333333334,1.1458333333333333,0,0
2020-03-18,12.191666666666668,7.608333333333333,10279.375,210.0,1.3791666666666667,0,0
2020-03-19,12.9375,7.445833333333333,10230.782608695652,159.58333333333334,2.0625000000000004,0,0
2020-03-20,11.237499999999999,7.720833333333332,10222.041666666666,143.75,4.658333333333334,-1,0
2020-03-21,7.258333333333334,3.3208333333333324,10211.291666666666,39.583333333333336,6.545833333333332,-1,0
2020-03-22,7.566666666666667,-1.0125,10219.666666666666,62.083333333333336,7.033333333333331,0,0
2020-03-23,5.552173913043478,-5.5,10261.391304347826,79.1304347826087,5.230434782608696,0,0
