date,temperature,humidity,wind_speed_model,wind_direction_model,cloud_cover_low,cloud_cover_mid,cloud_cover_high,temp_avg,dewpoint,pressure,wind_direction_obs,wind_speed_obs,precipitation_1h,precipitation_6h
2019-07-31,18.2375,71.95833333333333,20.087500000000002,248.66941266472855,30.125,29.625,19.5,19.454166666666666,11.25,10123.416666666666,244.58333333333331,6.858333333333332,0,1
2019-08-01,18.383333333333333,75.08333333333333,8.191666666666666,260.0827319437346,31.833333333333332,12.333333333333334,3.75,19.92916666666667,12.991666666666667,10171.041666666666,257.9166666666667,3.079166666666667,0,0
2019-08-02,19.1875,74.91666666666667,8.520833333333334,46.168939131641736,30.166666666666668,16.5,19.625,20.55,13.241666666666664,10191.125,97.08333333333331,2.758333333333334,0,-1
2019-08-03,18.8125,77.91666666666667,6.466666666666666,130.41665332767798,25.25,30.041666666666668,62.916666666666664,20.079166666666666,13.95833333333333,10187.875,123.33333333333331,2.4583333333333344,0,0
2019-08-04,18.883333333333333,78.16666666666667,11.029166666666667,149.9144070959799,4.125,53.208333333333336,74.125,20.479166666666668,14.329166666666666,10133.541666666666,145.83333333333334,4.158333333333332,0,0
2019-08-05,19.175,70.25,14.904166666666667,232.62659440106555,24.416666666666668,39.583333333333336,30.666666666666668,19.93333333333333,13.033333333333337,10097.541666666666,222.91666666666663,4.9750000000000005,0,4
2019-08-06,18.325,72.75,17.866666666666667,224.74842471801674,17.458333333333332,21.208333333333332,23.166666666666668,19.366666666666664,13.2625,10077.75,209.58333333333331,5.845833333333334,0,0
2019-08-07,17.645833333333332,76.04166666666667,16.433333333333334,241.33555288705406,17.875,22.041666666666668,4.625,18.729166666666668,12.87083333333333,10067.333333333334,236.25,5.379166666666667,0,-2
2019-08-08,18.141666666666666,75.54166666666667,9.7375,203.03905386050982,20.916666666666668,17.541666666666668,63.958333333333336,19.379166666666663,13.47083333333333,10095.958333333334,189.16666666666663,3.35,0,0
2019-08-09,19.908333333333335,79.95833333333333,22.3125,179.58216172785393,30.791666666666668,42.833333333333336,47.458333333333336,20.23333333333333,16.295833333333334,10008.708333333334,177.91666666666666,6.770833333333333,0,22
2019-08-10,18.270833333333332,71.33333333333333,32.6875,222.54253720676306,26.666666666666668,43.125,4.208333333333333,19.03333333333333,13.145833333333336,10042.5,217.5,10.275000000000002,0,-2
2019-08-11,17.533333333333335,69.08333333333333,20.079166666666666,230.62697169605897,9.708333333333334,14.208333333333334,41.833333333333336,18.554166666666667,11.6625,10111.625,222.5,6.774999999999999,0,0
2019-08-12,15.170833333333334,78.25,6.829166666666667,275.87344877754003,26.791666666666668,38.041666666666664,40.166666666666664,15.41111111111111,10.894444444444444,10144.277777777776,272.9166666666667,2.358333333333334,0,6
2019-08-13,15.429166666666667,66.54166666666667,11.333333333333334,262.9589800752913,6.666666666666667,29.166666666666668,20.041666666666668,16.679166666666667,7.983333333333334,10174.0,257.9166666666667,4.237499999999999,0,0
2019-08-14,15.4625,88.875,14.841666666666667,206.53982598875916,49.791666666666664,64.75,49.0,15.816666666666665,14.312499999999998,10123.791666666666,196.66666666666663,4.55,0,70
2019-08-15,17.616666666666667,74.125,18.400000000000002,269.37610738075654,32.333333333333336,11.166666666666666,38.666666666666664,18.383333333333336,11.712499999999997,10123.083333333334,264.5833333333333,5.729166666666667,0,7
2019-08-16,15.491666666666667,87.33333333333333,17.991666666666667,206.12729637626495,45.25,67.375,82.16666666666667,16.05416666666667,13.654166666666663,10112.125,196.66666666666663,5.304166666666668,0,-1
2019-08-17,18.1125,76.41666666666667,17.820833333333333,234.41422272187373,48.5,35.041666666666664,33.375,18.587499999999995,13.595833333333331,10045.583333333334,225.41666666666663,5.620833333333335,0,30
2019-08-18,16.558333333333334,72.0,15.570833333333333,233.7094846338628,17.625,58.041666666666664,17.541666666666668,16.88333333333333,12.3375,10055.25,227.5,5.083333333333335,0,29
2019-08-19,15.858333333333334,70.375,17.041666666666668,244.4180658248579,11.125,14.416666666666666,1.9166666666666667,16.658333333333335,10.208333333333334,10141.375,240.83333333333331,5.691666666666667,0,30
2019-08-20,15.054166666666667,69.83333333333333,11.870833333333332,258.99984171093735,9.208333333333334,25.75,9.625,16.60833333333333,8.15,10228.208333333334,251.25,4.179166666666666,0,0
2019-08-21,15.758333333333333,74.5,9.424999999999999,222.96079639720855,21.125,9.083333333333334,54.208333333333336,16.891666666666666,10.041666666666666,10264.625,191.25,3.120833333333333,0,0
2019-08-22,17.058333333333334,75.08333333333333,12.254166666666668,237.3305778990896,23.416666666666668,1.7916666666666667,33.833333333333336,18.416666666666668,12.229166666666664,10247.416666666666,222.5,4.149999999999999,0,0
2019-08-23,18.654166666666665,78.625,6.058333333333334,206.58566261236962,8.875,0.08333333333333333,34.208333333333336,20.433333333333334,13.999999999999998,10239.958333333334,120.0,0.7086956521739131,0,0
2019-08-24,19.2,73.70833333333333,7.533333333333334,107.664499283033,0.0,0.0,48.916666666666664,21.84583333333333,12.483333333333334,10190.541666666666,73.33333333333333,1.6541666666666668,0,0
2019-08-25,21.729166666666668,68.41666666666667,7.4750000000000005,113.66909697600401,0.0,8.125,25.666666666666668,24.85,12.775,10177.625,113.75,2.2875000000000005,0,0
2019-08-26,21.8,72.08333333333333,5.604166666666667,164.70817736625773,13.416666666666666,0.0,0.5,24.779166666666654,13.666666666666664,10173.583333333334,143.75,2.270833333333334,0,0
2019-08-27,22.3,73.29166666666667,5.979166666666667,145.1244799286862,9.666666666666666,1.5833333333333333,37.833333333333336,24.495833333333337,14.6625,10141.083333333334,211.66666666666663,2.429166666666667,0,0
2019-08-28,20.145833333333332,67.41666666666667,12.020833333333334,236.3737383812211,22.75,54.625,59.083333333333336,20.370833333333337,13.758333333333336,10137.708333333334,229.58333333333331,4.183333333333334,0,1
2019-08-29,17.162499999999998,69.58333333333333,13.470833333333333,252.96086655025846,39.958333333333336,17.208333333333332,39.291666666666664,17.708333333333332,10.745833333333335,10195.25,246.66666666666663,4.387499999999999,0,-1
2019-08-30,17.545833333333334,73.04166666666667,13.9125,215.28889152040682,9.666666666666666,10.916666666666666,62.208333333333336,18.20833333333333,11.75,10204.75,203.75,4.620833333333334,0,0
2019-08-31,16.529166666666665,74.54166666666667,12.950000000000001,231.16555202348195,26.333333333333332,17.041666666666668,44.833333333333336,17.166666666666668,11.33333333333333,10126.25,232.91666666666663,4.249999999999999,0,0
2019-09-01,15.054166666666667,59.625,11.85,289.75048657560865,1.2916666666666667,15.375,30.708333333333332,15.704166666666667,6.599999999999999,10179.875,282.5,3.670833333333333,0,0
2019-09-02,15.0875,67.58333333333333,12.558333333333332,260.24888970432255,22.0,27.666666666666668,26.583333333333332,16.095833333333335,8.329166666666666,10236.166666666666,247.08333333333331,4.441666666666667,0,0
2019-09-03,17.083333333333332,71.625,14.679166666666667,244.4982799161762,54.333333333333336,5.791666666666667,31.0,17.933333333333334,11.616666666666664,10226.0,235.41666666666663,5.525,0,0
2019-09-04,16.704166666666666,70.25,20.320833333333333,254.45628639554988,48.833333333333336,41.958333333333336,11.25,17.15,10.762499999999998,10157.0,248.33333333333331,6.4625,0,-1
2019-09-05,14.308333333333332,61.083333333333336,14.799999999999999,311.45985743311553,37.833333333333336,26.0,9.875,14.870833333333335,6.054166666666667,10249.333333333334,302.9166666666667,3.687499999999999,0,0
2019-09-06,13.637500000000001,77.875,14.266666666666666,257.2924274814475,27.041666666666668,35.75,69.33333333333333,13.933333333333335,10.004166666666666,10223.25,242.08333333333331,4.566666666666667,0,-1
2019-09-07,13.6625,69.29166666666667,12.320833333333333,205.41682871030275,29.541666666666668,31.083333333333332,6.5,14.245833333333335,7.512499999999999,10233.5,229.58333333333331,3.1749999999999994,0,0
2019-09-08,12.158333333333333,67.875,8.691666666666666,275.91928540115055,14.791666666666666,28.166666666666668,21.166666666666668,12.866666666666667,4.845833333333334,10233.541666666666,251.25,2.1375000000000006,0,0
2019-09-09,12.933333333333332,86.41666666666667,8.612499999999999,158.70930925123804,40.5,86.08333333333333,54.125,13.870833333333335,9.999999999999998,10135.958333333334,170.83333333333334,2.9958333333333336,0,-1
2019-09-10,13.933333333333332,82.20833333333333,6.9624999999999995,256.7481175760732,62.541666666666664,21.458333333333332,35.625,15.5375,10.233333333333333,10186.916666666666,252.08333333333331,2.520833333333334,0,-1
2019-09-11,16.645833333333332,76.79166666666667,19.016666666666666,239.91461755512958,42.791666666666664,50.125,27.875,17.483333333333334,13.004166666666668,10202.041666666666,236.25,6.104166666666667,0,0
2019-09-12,18.016666666666666,77.70833333333333,16.091666666666665,241.91424026013618,75.0,0.5833333333333334,0.0,18.59166666666666,14.22916666666667,10269.5,231.25,5.104166666666667,0,0
2019-09-13,16.595833333333335,64.04166666666667,10.508333333333333,135.45868192482922,27.958333333333332,1.0,16.208333333333332,17.474999999999998,8.270833333333332,10339.375,128.75,3.0583333333333336,0,-1
2019-09-14,15.3125,68.5,4.5375000000000005,138.16877229579802,0.3333333333333333,0.0,24.833333333333332,16.587500000000002,6.929166666666666,10320.583333333334,170.0,1.6500000000000004,0,0
2019-09-15,16.958333333333332,75.04166666666667,8.120833333333334,277.5006489157116,6.416666666666667,1.0833333333333333,47.625,18.183333333333337,11.595833333333331,10243.041666666666,270.8333333333333,2.270833333333334,0,0
2019-09-16,16.495833333333334,85.58333333333333,7.795833333333333,195.3728785616594,59.125,70.29166666666667,75.70833333333333,17.024999999999995,14.125,10220.916666666666,190.83333333333331,2.654166666666668,0,2
2019-09-17,14.245833333333332,67.5,10.299999999999999,211.4558038709816,17.625,0.0,6.208333333333333,14.77083333333333,6.858333333333334,10253.708333333334,195.83333333333331,2.816666666666667,0,0
